vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
85.45455,72.72727,0.15441176470588236,0.4049177707139735,0.21875,0.5578318162089304,0.042279411764705885,0.2575832341631282,1.2517006802721087,8.894733042897535
85.45455,73.63636,0.15441176470588236,0.4049177707139735,0.18198529411764705,0.45614982491146944,0.03125,0.21227848382757164,1.112073112073112,8.563892759747638
85.45455,74.54545,0.15441176470588236,0.4049177707139735,0.20404411764705882,0.4628980352646686,0.042279411764705885,0.23515824196704413,1.341913341913342,8.795327924371245
85.45455,75.45455,0.15441176470588236,0.4049177707139735,0.16727941176470587,0.42866354806428786,0.027573529411764705,0.19471089707991168,1.067503924646782,8.493756336036354
85.45455,76.36364,0.15441176470588236,0.4049177707139735,0.17647058823529413,0.43565497256271735,0.03308823529411765,0.22465201969583495,1.2142857142857142,9.332495207124202
85.45455,77.27273,0.15441176470588236,0.4049177707139735,0.18566176470588236,0.4586957283491093,0.03860294117647059,0.2509258665195183,1.3465346534653466,10.007272828989425
85.45455,78.18182,0.15441176470588236,0.4049177707139735,0.18382352941176472,0.45338434144329837,0.04779411764705882,0.30573810378377336,1.6838095238095234,12.359797979328643
85.45455,79.09091,0.15441176470588236,0.4049177707139735,0.15992647058823528,0.4271762547175562,0.04044117647058824,0.2683772053321434,1.637657361795293,12.477496490538527
85.45455,80.0,0.15441176470588236,0.4049177707139735,0.18382352941176472,0.43683451793186545,0.03125,0.20341807550911145,1.1009523809523807,8.157141456830072
85.45455,80.90909,0.15441176470588236,0.4049177707139735,0.19117647058823528,0.47033087968817977,0.04044117647058824,0.22344322954182189,1.3699633699633702,9.030991705825953
85.45455,81.81818,0.15441176470588236,0.4049177707139735,0.15073529411764705,0.38297013592908435,0.04411764705882353,0.274587172036721,1.8954703832752613,13.677564670756215
85.45455,82.72727,0.15441176470588236,0.4049177707139735,0.14338235294117646,0.3905329419744223,0.02389705882352941,0.16447549446232518,1.0793650793650793,8.476028152894889
85.45455,83.63636,0.15441176470588236,0.4049177707139735,0.15073529411764705,0.3924698810331124,0.016544117647058824,0.12767291702102088,0.7108013937282229,6.081809304458521
85.45455,84.54545,0.15441176470588236,0.4049177707139735,0.1875,0.451873529789579,0.04779411764705882,0.2739700382227721,1.6507936507936507,11.140578583906734
85.45455,85.45455,0.15441176470588236,0.4049177707139735,0.15441176470588236,0.4049177707139735,0.1875,0.5928906619407786,1.387755102040816,843.6718554220562
85.45455,86.36364,0.15441176470588236,0.4049177707139735,0.17463235294117646,0.4300197572885947,0.04963235294117647,0.32586455758579524,1.8406015037593983,13.779556871576988
85.45455,87.27273,0.15441176470588236,0.4049177707139735,0.13419117647058823,0.3721522790700462,0.025735294117647058,0.19018119634832606,1.2420091324200913,10.330228753162606
85.45455,88.18182,0.15441176470588236,0.4049177707139735,0.1323529411764706,0.3703330546085734,0.025735294117647058,0.19018119634832606,1.259259259259259,10.484147040287262
85.45455,89.09091,0.15441176470588236,0.4049177707139735,0.15073529411764705,0.3971345474400929,0.042279411764705885,0.2715061786157748,1.816492450638792,13.478366258579479
85.45455,90.0,0.15441176470588236,0.4049177707139735,0.15073529411764705,0.3924698810331124,0.012867647058823529,0.11280719442226267,0.5528455284552845,5.259633535781686
85.45455,90.90909,0.15441176470588236,0.4049177707139735,0.12683823529411764,0.3697795913239119,0.01838235294117647,0.15951224267365058,0.9385783298826778,8.937431871543362
85.45455,91.81818,0.15441176470588236,0.4049177707139735,0.1213235294117647,0.3538596632142966,0.03308823529411765,0.24048911089282582,1.7662337662337662,14.587102288756116
85.45455,92.72727,0.15441176470588236,0.4049177707139735,0.15808823529411764,0.4125213578146393,0.03125,0.194153733395803,1.2801771871539314,9.256851241723224
85.45455,93.63636,0.15441176470588236,0.4049177707139735,0.15441176470588236,0.39103539134337695,0.03308823529411765,0.19854169888593115,1.3877551020408163,9.74340396804824
85.45455,94.54545,0.15441176470588236,0.4049177707139735,0.12316176470588236,0.3856260886268731,0.03125,0.21227848382757164,1.6432125088841507,13.024335941505079
85.45455,95.45455,0.15441176470588236,0.4049177707139735,0.15808823529411764,0.4034939753560512,0.03860294117647059,0.22784658595569307,1.5813953488372092,10.982250104159437
85.45455,96.36364,0.15441176470588236,0.4049177707139735,0.14338235294117646,0.3952204701422986,0.04595588235294118,0.28417792957219945,2.075702075702076,15.070321875209178
85.45455,97.27273,0.15441176470588236,0.4049177707139735,0.13051470588235295,0.3926897750793201,0.022058823529411766,0.15904465081639652,1.0945674044265594,9.020309985304893
85.45455,98.18182,0.15441176470588236,0.4049177707139735,0.16544117647058823,0.4140939967616606,0.042279411764705885,0.2575832341631282,1.655026455026455,11.733053903160675
85.45455,99.09091,0.15441176470588236,0.4049177707139735,0.16911764705882354,0.4257831620094988,0.03125,0.20341807550911145,1.196687370600414,8.922127211623266
85.45455,100.0,0.15441176470588236,0.4049177707139735,0.13602941176470587,0.3689960086260741,0.025735294117647058,0.1996299794539452,1.2252252252252254,10.56871100268991
85.45455,100.90909,0.15441176470588236,0.4049177707139735,0.11764705882352941,0.3551011793542941,0.02389705882352941,0.18552269614047337,1.3154761904761902,11.487477339402577
85.45455,101.81818,0.15441176470588236,0.4049177707139735,0.15441176470588236,0.4003438019848341,0.029411764705882353,0.1991205885255983,1.2335600907029478,9.509856117341496
85.45455,102.72727,0.15441176470588236,0.4049177707139735,0.14154411764705882,0.40280120203783437,0.051470588235294115,0.3339556535038807,2.3549783549783547,17.79104006799485
85.45455,103.63636,0.15441176470588236,0.4049177707139735,0.16727941176470587,0.45775006958511566,0.04595588235294118,0.30299640164999986,1.7791732077446365,13.530492201309816
85.45455,104.54545,0.15441176470588236,0.4049177707139735,0.15992647058823528,0.40047484949832535,0.04411764705882353,0.26082874178763304,1.7865353037766833,12.390409606760736
85.45455,105.45455,0.15441176470588236,0.4049177707139735,0.16544117647058823,0.4051016608821076,0.02022058823529412,0.1859601213186095,0.7915343915343915,7.813741875991247
85.45455,106.36364,0.15441176470588236,0.4049177707139735,0.19117647058823528,0.454398692096543,0.029411764705882353,0.18964642765546258,0.9963369963369964,7.328493899518348
85.45455,107.27273,0.15441176470588236,0.4049177707139735,0.16727941176470587,0.41557516008798934,0.03676470588235294,0.215703508238925,1.4233385661957092,9.806761156209053
85.45455,108.18182,0.15441176470588236,0.4049177707139735,0.19117647058823528,0.45032758090832814,0.042279411764705885,0.27150617861577475,1.4322344322344325,10.491899233261618
85.45455,109.09091,0.15441176470588236,0.4049177707139735,0.14338235294117646,0.3809849029326404,0.02022058823529412,0.16496873708744916,0.9133089133089133,8.194232424159146
85.45455,110.0,0.15441176470588236,0.4049177707139735,0.1801470588235294,0.4341448448267884,0.034926470588235295,0.2440315057506681,1.2555879494655005,9.846780023950961
85.45455,110.90909,0.15441176470588236,0.4049177707139735,0.20772058823529413,0.5032629691088594,0.029411764705882353,0.1991205885255983,0.9169827222924567,7.0184076457058895
85.45455,111.81818,0.15441176470588236,0.4049177707139735,0.20036764705882354,0.51703918098999,0.03860294117647059,0.21961517588582766,1.2477064220183487,8.453239937168691
85.45455,112.72727,0.15441176470588236,0.4049177707139735,0.20955882352941177,0.5187289574913375,0.03860294117647059,0.26519855390475866,1.1929824561403508,9.256151350543133
85.45455,113.63636,0.15441176470588236,0.4049177707139735,0.20955882352941177,0.48572683688399554,0.058823529411764705,0.28504029329338676,1.817878028404344,10.86624305261267
85.45455,114.54545,0.15441176470588236,0.4049177707139735,0.21507352941176472,0.5357158977747333,0.051470588235294115,0.32839478871459266,1.5498575498575495,11.36674476740274
85.45455,115.45455,0.15441176470588236,0.4049177707139735,0.23897058823529413,0.5610661771294203,0.0625,0.3264717349763833,1.6937728937728938,10.6686745451508
85.45455,116.36364,0.15441176470588236,0.4049177707139735,0.26838235294117646,0.6491475873676535,0.05698529411764706,0.33028102293523803,1.375081539465101,9.358573595656383
85.45455,117.27273,0.15441176470588236,0.4049177707139735,0.3547794117647059,0.7084436467402694,0.08272058823529412,0.3571876374420847,1.5099925980754993,8.202632460484585
85.45455,118.18182,0.15441176470588236,0.4049177707139735,0.35661764705882354,0.7114120739685206,0.09375,0.5532737825462531,1.7025036818851251,11.507324480511784
85.45455,119.09091,0.15441176470588236,0.4049177707139735,0.3915441176470588,0.8339052581881484,0.08823529411764706,0.3927630457367575,1.4594232059020793,8.155391710544505
85.45455,120.0,0.15441176470588236,0.4049177707139735,0.38786764705882354,0.7471984834103049,0.07352941176470588,0.40041144476676216,1.2277138343489054,7.788218001794136
85.45455,120.90909,0.15441176470588236,0.4049177707139735,0.4319852941176471,0.8091141233524383,0.11764705882352941,0.5193681318858422,1.7637284701114486,9.639984608634773
85.45455,121.81818,0.15441176470588236,0.4049177707139735,0.3897058823529412,0.7669296765708791,0.08823529411764706,0.46570152607174126,1.4663072776280324,9.11074390357592
85.45455,122.72727,0.15441176470588236,0.4049177707139735,0.5018382352941176,1.0245586228098633,0.10294117647058823,0.5466039369934459,1.3284493284493284,8.321592451200265
85.45455,123.63636,0.15441176470588236,0.4049177707139735,0.6121323529411765,1.108447329163469,0.13970588235294118,0.7043437353292515,1.478049478049478,8.815606371149608
85.45455,124.54545,0.15441176470588236,0.4049177707139735,0.7003676470588235,1.1722386749274052,0.1323529411764706,0.5922622425659381,1.2238470191226096,6.669964167977212
85.45455,125.45455,0.15441176470588236,0.4049177707139735,0.7849264705882353,1.3583087178003184,0.1801470588235294,0.7312362299599676,1.4863387978142075,7.629355379222932
85.45455,126.36364,0.15441176470588236,0.4049177707139735,0.9246323529411765,1.4753405365680365,0.19117647058823528,0.8562602819576759,1.3390135378206947,7.270616705618035
85.45455,127.27273,0.15441176470588236,0.4049177707139735,0.8327205882352942,1.3851205966533449,0.18382352941176472,0.9572998081898191,1.4296226216756018,8.668233819033823
85.45455,128.18182,0.15441176470588236,0.4049177707139735,0.8419117647058824,1.3802103102380767,0.20036764705882354,0.8869422367061935,1.541276772717821,8.322709006695693
85.45455,129.09091,0.15441176470588236,0.4049177707139735,0.5680147058823529,1.0919793438726213,0.14338235294117646,0.8196663927121711,1.6347665279704113,10.75130369970423
85.45455,130.0,0.15441176470588236,0.4049177707139735,0.4797794117647059,0.9516657621719199,0.10294117647058823,0.7028425501552551,1.3895274584929758,10.529955629138037
85.45455,130.90909,0.15441176470588236,0.4049177707139735,0.3713235294117647,0.721917651725322,0.08272058823529412,0.4054817145870802,1.4427157001414426,8.496636778185414
85.45455,131.81818,0.15441176470588236,0.4049177707139735,0.3915441176470588,0.7252371212423901,0.08823529411764706,0.5849000888731489,1.4594232059020793,10.749253657454142
85.45455,132.72727,0.15441176470588236,0.4049177707139735,0.3382352941176471,0.6589303038041036,0.04595588235294118,0.2968561573566329,0.8799171842650104,6.369418096235337
85.45455,133.63636,0.15441176470588236,0.4049177707139735,0.32169117647058826,0.657446430280153,0.051470588235294115,0.2799592956779356,1.036190476190476,6.605531094037636
85.45455,134.54545,0.15441176470588236,0.4049177707139735,0.25735294117647056,0.578896181233691,0.042279411764705885,0.28474916598849775,1.0639455782312928,8.05343367975077
85.45455,135.45455,0.15441176470588236,0.4049177707139735,0.15073529411764705,0.42836729279505176,0.01838235294117647,0.18113706983216232,0.7897793263646922,8.360148805898783
85.45455,136.36364,0.15441176470588236,0.4049177707139735,0.0974264705882353,0.37371362436564637,0.0055147058823529415,0.07412417884977038,0.3665768194070081,5.213333218961557
85.45455,137.27273,0.15441176470588236,0.4049177707139735,0.034926470588235295,0.2117035918205694,0.003676470588235294,0.08574929257125442,0.681704260651629,16.5250688734687
85.45455,138.18182,0.15441176470588236,0.4049177707139735,0.03125,0.1844245941820844,0.001838235294117647,0.04287464628562721,0.38095238095238093,9.219561698722652
85.45455,139.09091,0.15441176470588236,0.4049177707139735,0.016544117647058824,0.12767291702102088,0.003676470588235294,0.08574929257125442,1.439153439153439,35.55700837770492
85.45455,140.0,0.15441176470588236,0.4049177707139735,0.007352941176470588,0.08551208798801604,0.001838235294117647,0.04287464628562721,1.6190476190476188,42.40932001783325
86.36364,50.0,0.17463235294117646,0.4300197572885947,0.04779411764705882,0.2301306896743133,0.011029411764705883,0.14824835769954076,1.321457489878543,19.14579973535231
86.36364,50.90909,0.17463235294117646,0.4300197572885947,0.14705882352941177,0.4253376821574478,0.03676470588235294,0.2399535938957491,1.4315789473684213,10.81076626079828
86.36364,51.81818,0.17463235294117646,0.4300197572885947,0.21323529411764705,0.5745760001025416,0.03676470588235294,0.2619684159977919,0.987295825771325,7.9043844107340515
86.36364,52.72727,0.17463235294117646,0.4300197572885947,0.25735294117647056,0.5627651218629672,0.051470588235294115,0.2928202345144369,1.145263157894737,7.528398120512333
86.36364,53.63636,0.17463235294117646,0.4300197572885947,0.29963235294117646,0.6453687204978498,0.06433823529411764,0.39037254191600484,1.2295770100096868,8.475819481642743
86.36364,54.54545,0.17463235294117646,0.4300197572885947,0.38419117647058826,0.803656519491775,0.06985294117647059,0.3521718676646257,1.0411483253588516,6.2344842974078665
86.36364,55.45455,0.17463235294117646,0.4300197572885947,0.4963235294117647,1.019146943193688,0.11213235294117647,0.6974828809302565,1.2937231968810916,9.053341077381056
86.36364,56.36364,0.17463235294117646,0.4300197572885947,0.5533088235294118,1.0321302722658254,0.09558823529411764,0.4681954931697916,0.9892638573177128,5.72868672910704
86.36364,57.27273,0.17463235294117646,0.4300197572885947,0.5716911764705882,1.2162224856723243,0.11580882352941177,0.6331889591927112,1.1599932306650873,7.380637860160214
86.36364,58.18182,0.17463235294117646,0.4300197572885947,0.7408088235294118,1.4644051986564441,0.21323529411764705,1.1731061740301307,1.6482695572678596,10.455442615541338
86.36364,59.09091,0.17463235294117646,0.4300197572885947,0.8400735294117647,1.5586073002840561,0.24448529411764705,1.4274882678494403,1.6665207877461707,11.003678193867941
86.36364,60.0,0.17463235294117646,0.4300197572885947,0.9099264705882353,1.6025913620674348,0.21875,1.577330629666923,1.3766294524189262,10.765825778183698
86.36364,60.90909,0.17463235294117646,0.4300197572885947,0.7830882352941176,1.2919957663785737,0.21875,1.1458699558855294,1.5996046454163577,9.627577890968054
86.36364,61.81818,0.17463235294117646,0.4300197572885947,0.6930147058823529,1.3113286360330152,0.17463235294117646,0.8985459160764041,1.4429708222811672,8.672088552663366
86.36364,62.72727,0.17463235294117646,0.4300197572885947,0.7040441176470589,1.2536143715374306,0.16911764705882354,0.7109265301375278,1.3755118867665246,7.134848561677479
86.36364,63.63636,0.17463235294117646,0.4300197572885947,0.6654411764705882,1.2490219334631036,0.17463235294117646,0.8544218495563195,1.5027624309392265,8.701115311401319
86.36364,64.54545,0.17463235294117646,0.4300197572885947,0.5275735294117647,1.0801971011219365,0.10845588235294118,0.6402708665716687,1.177186869613057,7.906211706329373
