vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
101.81818,62.72727,0.17279411764705882,0.44132179024335866,0.7647058823529411,1.3212265862981356,0.23345588235294118,1.1069436818595588,1.7667757774140755,9.992919379314296
101.81818,63.63636,0.17279411764705882,0.44132179024335866,0.7113970588235294,1.3042566225440058,0.19669117647058823,0.8877662950866063,1.6000879652537248,8.801364379887799
101.81818,64.54545,0.17279411764705882,0.44132179024335866,0.5551470588235294,1.146975836490942,0.15257352941176472,0.7893587824311251,1.5905312103705793,9.747527931398043
101.81818,65.45455,0.17279411764705882,0.44132179024335866,0.5422794117647058,0.9757912910559176,0.13786764705882354,0.6875101559210872,1.47133068878471,8.658201986777112
101.81818,66.36364,0.17279411764705882,0.44132179024335866,0.40808823529411764,0.7859310929133226,0.0974264705882353,0.441486683628213,1.3816369561050414,7.663600416005149
101.81818,67.27273,0.17279411764705882,0.44132179024335866,0.40808823529411764,0.7350779662794874,0.11213235294117647,0.5531758742280533,1.5901859306114627,9.286539599497532
101.81818,68.18182,0.17279411764705882,0.44132179024335866,0.39889705882352944,0.8672890578265056,0.08639705882352941,0.4872959519802926,1.2534562211981566,8.225391770764526
101.81818,69.09091,0.17279411764705882,0.44132179024335866,0.3382352941176471,0.7673886094203206,0.13051470588235295,0.7721361341940229,2.2331174838112857,15.255740435858147
101.81818,70.0,0.17279411764705882,0.44132179024335866,0.30330882352941174,0.6932375856260105,0.08088235294117647,0.38964775250524786,1.543262411347518,9.12418241325228
101.81818,70.90909,0.17279411764705882,0.44132179024335866,0.25919117647058826,0.6514667459103146,0.06985294117647059,0.46487208529007334,1.559680096574619,11.78871952077973
101.81818,71.81818,0.17279411764705882,0.44132179024335866,0.3069852941176471,0.725405146062772,0.06985294117647059,0.4056361400932034,1.316855650401325,8.914646040958631
101.81818,72.72727,0.17279411764705882,0.44132179024335866,0.22058823529411764,0.5750000588753367,0.0661764705882353,0.36820616137190704,1.7361702127659575,11.552505476078188
101.81818,73.63636,0.17279411764705882,0.44132179024335866,0.20220588235294118,0.4888392553500868,0.04779411764705882,0.2739700382227721,1.3678916827852998,9.199187404717723
101.81818,74.54545,0.17279411764705882,0.44132179024335866,0.24448529411764705,0.4788019423180119,0.03860294117647059,0.22784658595569307,0.9137737961926092,6.143097106002459
101.81818,75.45455,0.17279411764705882,0.44132179024335866,0.17647058823529413,0.45630194102165744,0.05330882352941176,0.3308954426327917,1.7482269503546097,12.574795614647295
101.81818,76.36364,0.17279411764705882,0.44132179024335866,0.19117647058823528,0.45843365128593133,0.042279411764705885,0.2575832341631282,1.2798690671031099,8.994727947380616
101.81818,77.27273,0.17279411764705882,0.44132179024335866,0.18382352941176472,0.4614367167560221,0.05514705882352941,0.35993039084362366,1.7361702127659573,12.925151250383822
101.81818,78.18182,0.17279411764705882,0.44132179024335866,0.19669117647058823,0.48162180763976364,0.042279411764705885,0.2715061786157748,1.2439848876516209,9.120809909522142
101.81818,79.09091,0.17279411764705882,0.44132179024335866,0.16544117647058823,0.4005297921467766,0.03308823529411765,0.21629907235380322,1.1574468085106384,8.59298835838716
101.81818,80.0,0.17279411764705882,0.44132179024335866,0.20772058823529413,0.4652324188545382,0.04595588235294118,0.28417792957219945,1.2803615138392017,9.033369453574128
101.81818,80.90909,0.17279411764705882,0.44132179024335866,0.19301470588235295,0.47542450911973033,0.05698529411764706,0.33028102293523803,1.708611955420466,11.611353551974192
101.81818,81.81818,0.17279411764705882,0.44132179024335866,0.16911764705882354,0.4257831620094988,0.027573529411764705,0.1638981686436974,0.9435707678075855,6.550405316650445
101.81818,82.72727,0.17279411764705882,0.44132179024335866,0.15808823529411764,0.4169617631216749,0.042279411764705885,0.2575832341631282,1.5477486392874817,11.0093791112897
101.81818,83.63636,0.17279411764705882,0.44132179024335866,0.15073529411764705,0.40174505600287036,0.034926470588235295,0.22844013065644644,1.3409444732745202,10.071022567967965
101.81818,84.54545,0.17279411764705882,0.44132179024335866,0.20588235294117646,0.494800174467448,0.034926470588235295,0.2440315057506681,0.9817629179331309,7.675180934818657
101.81818,85.45455,0.17279411764705882,0.44132179024335866,0.18382352941176472,0.4239984343129809,0.042279411764705885,0.25033154269814845,1.331063829787234,9.115614820240548
101.81818,86.36364,0.17279411764705882,0.44132179024335866,0.1875,0.4599523556077277,0.04595588235294118,0.2640215368090942,1.418439716312057,9.572834423860153
101.81818,87.27273,0.17279411764705882,0.44132179024335866,0.1488970588235294,0.3908232286001345,0.014705882352941176,0.13490568932174327,0.571578670869451,5.64583441709241
101.81818,88.18182,0.17279411764705882,0.44132179024335866,0.13970588235294118,0.40115476257683674,0.03125,0.22078359528831534,1.2945128779395296,10.411251358463698
101.81818,89.09091,0.17279411764705882,0.44132179024335866,0.1636029411764706,0.4214316960866513,0.029411764705882353,0.21683055891498476,1.0404016256275401,8.548307695819611
101.81818,90.0,0.17279411764705882,0.44132179024335866,0.1488970588235294,0.4047128855995804,0.03860294117647059,0.2509258665195183,1.5003940110323088,11.24427632277815
101.81818,90.90909,0.17279411764705882,0.44132179024335866,0.14154411764705882,0.3982029220269764,0.04963235294117647,0.27698696697167874,2.029289859077093,13.700736209502942
101.81818,91.81818,0.17279411764705882,0.44132179024335866,0.14338235294117646,0.37119134386188135,0.042279411764705885,0.25033154269814845,1.706492089470813,11.85759819717785
101.81818,92.72727,0.17279411764705882,0.44132179024335866,0.1636029411764706,0.43434364070788206,0.04411764705882353,0.3002183872722188,1.5606024384413102,12.076152371037633
101.81818,93.63636,0.17279411764705882,0.44132179024335866,0.15808823529411764,0.4125213578146393,0.051470588235294115,0.2990433597212816,1.8842157347847601,12.929643584584499
101.81818,94.54545,0.17279411764705882,0.44132179024335866,0.13970588235294118,0.3965373907789481,0.025735294117647058,0.18023774907654203,1.0660694288913772,8.503786025285642
101.81818,95.45455,0.17279411764705882,0.44132179024335866,0.16176470588235295,0.41554664763167615,0.042279411764705885,0.2351582419670441,1.5125725338491296,10.039867384265014
101.81818,96.36364,0.17279411764705882,0.44132179024335866,0.14338235294117646,0.4089608095849841,0.025735294117647058,0.1901811963483261,1.03873431533006,8.645174429568641
101.81818,97.27273,0.17279411764705882,0.44132179024335866,0.13602941176470587,0.41146959262221555,0.04411764705882353,0.2812140755713089,1.8769407705577923,14.083697159654152
101.81818,98.18182,0.17279411764705882,0.44132179024335866,0.16176470588235295,0.3927630457367575,0.025735294117647058,0.18023774907654203,0.920696324951644,7.218374510442313
101.81818,99.09091,0.17279411764705882,0.44132179024335866,0.1948529411764706,0.4568802613128929,0.034926470588235295,0.2028180700466017,1.037334403853874,7.015799694296397
101.81818,100.0,0.17279411764705882,0.44132179024335866,0.15073529411764705,0.38297013592908435,0.042279411764705885,0.25033154269814845,1.6232485729112613,11.250297519096405
101.81818,100.90909,0.17279411764705882,0.44132179024335866,0.13419117647058823,0.35699803229166893,0.04963235294117647,0.28355779150725496,2.1404838239580295,14.555430391777168
101.81818,101.81818,0.17279411764705882,0.44132179024335866,0.17095588235294118,0.4228751517865331,0.19117647058823528,0.6947814514663592,0.6156631960162967,1478.1027946591234
101.81818,102.72727,0.17279411764705882,0.44132179024335866,0.15441176470588236,0.4270534009951029,0.02389705882352941,0.1753152290331002,0.89564336372847,7.385278366196776
101.81818,103.63636,0.17279411764705882,0.44132179024335866,0.1636029411764706,0.42577918657300956,0.03676470588235294,0.24750953209076237,1.3005020320344252,9.957080758104198
101.81818,104.54545,0.17279411764705882,0.44132179024335866,0.1801470588235294,0.4548603659928904,0.06066176470588235,0.34597970369341385,1.948762483716891,13.134635089599316
101.81818,105.45455,0.17279411764705882,0.44132179024335866,0.18382352941176472,0.42831987293629187,0.04411764705882353,0.2608287417876331,1.3889361702127658,9.512479281357688
101.81818,106.36364,0.17279411764705882,0.44132179024335866,0.21875,0.48355792711588486,0.042279411764705885,0.2715061786157748,1.1185410334346506,8.116014753843062
101.81818,107.27273,0.17279411764705882,0.44132179024335866,0.19117647058823528,0.45843365128593133,0.051470588235294115,0.35532990799595254,1.5581014729950902,12.062194710943883
101.81818,108.18182,0.17279411764705882,0.44132179024335866,0.17463235294117646,0.4342812831689203,0.029411764705882353,0.23319942921025497,0.9746920492721165,8.473262978679589
101.81818,109.09091,0.17279411764705882,0.44132179024335866,0.17830882352941177,0.4285055707429361,0.0625,0.3264717349763833,2.0285150252248303,12.762525474306289
101.81818,110.0,0.17279411764705882,0.44132179024335866,0.18933823529411764,0.44493913289257947,0.03676470588235294,0.23215185971941737,1.1237347655443093,8.09703234866609
101.81818,110.90909,0.17279411764705882,0.44132179024335866,0.22242647058823528,0.49692683013679584,0.03676470588235294,0.3190244853473012,0.9565676103393705,8.912663280606496
101.81818,111.81818,0.17279411764705882,0.44132179024335866,0.2261029411764706,0.5241661592433621,0.06433823529411764,0.33993868411662514,1.646773914547656,10.390875933891829
101.81818,112.72727,0.17279411764705882,0.44132179024335866,0.22058823529411764,0.5247632312978019,0.04963235294117647,0.2962625586014472,1.3021276595744682,9.003817715342333
101.81818,113.63636,0.17279411764705882,0.44132179024335866,0.23897058823529413,0.5410136852287656,0.06985294117647059,0.4234071836411388,1.6916530278232407,11.76752904264532
101.81818,114.54545,0.17279411764705882,0.44132179024335866,0.23345588235294118,0.5383131400254706,0.07904411764705882,0.436799642935368,1.9594571955101356,12.755590589575684
101.81818,115.45455,0.17279411764705882,0.44132179024335866,0.2867647058823529,0.6582312169430229,0.08455882352941177,0.4584188819226553,1.706492089470813,10.951148606825473
101.81818,116.36364,0.17279411764705882,0.44132179024335866,0.3272058823529412,0.7503925957615825,0.07904411764705882,0.4885448437435312,1.3980396844370069,9.883955502739019
101.81818,117.27273,0.17279411764705882,0.44132179024335866,0.375,0.7251087427180245,0.07352941176470588,0.38636718460979547,1.1347517730496455,6.983356463403286
101.81818,118.18182,0.17279411764705882,0.44132179024335866,0.39705882352941174,0.7336119855457424,0.09558823529411764,0.4759973763888919,1.3932230102442869,8.211017064938515
101.81818,119.09091,0.17279411764705882,0.44132179024335866,0.40625,0.8952696950571157,0.11948529411764706,0.8065494518004119,1.7021276595744683,12.844550701281829
101.81818,120.0,0.17279411764705882,0.44132179024335866,0.4099264705882353,0.8137700693112627,0.11397058823529412,0.5444070617259772,1.609006774162771,9.282327013122485
101.81818,120.90909,0.17279411764705882,0.44132179024335866,0.4742647058823529,0.8832800351018298,0.15257352941176472,0.8258445056050084,1.8617845950849417,11.669945032253
101.81818,121.81818,0.17279411764705882,0.44132179024335866,0.4430147058823529,0.8145019107298657,0.11397058823529412,0.4872855311008931,1.4888319943497839,7.903937796533784
101.81818,122.72727,0.17279411764705882,0.44132179024335866,0.53125,1.0419106528255937,0.14338235294117646,0.7242398395902439,1.5619524405506882,9.356506677516155
101.81818,123.63636,0.17279411764705882,0.44132179024335866,0.6433823529411765,1.1680335400897373,0.12867647058823528,0.6522275855196179,1.1574468085106382,6.897362881031792
101.81818,124.54545,0.17279411764705882,0.44132179024335866,0.7683823529411765,1.2294844451503424,0.19301470588235295,0.7589047257992461,1.4537310393973326,7.2018873217946835
101.81818,125.45455,0.17279411764705882,0.44132179024335866,0.8805147058823529,1.4935302191241775,0.2757352941176471,1.1456055086141708,1.8122862346199975,9.357779337886985
101.81818,126.36364,0.17279411764705882,0.44132179024335866,1.036764705882353,1.6847625567751423,0.27205882352941174,1.1592650987920903,1.5186358835068656,7.93777388521182
101.81818,127.27273,0.17279411764705882,0.44132179024335866,0.8878676470588235,1.5002516219099518,0.20036764705882354,0.9235609745949759,1.3060217611558964,7.227410491546879
101.81818,128.18182,0.17279411764705882,0.44132179024335866,0.9338235294117647,1.4448853383546767,0.2536764705882353,1.0779838003296502,1.5721226336069694,8.165194316323692
101.81818,129.09091,0.17279411764705882,0.44132179024335866,0.6305147058823529,1.2502179963739812,0.16727941176470587,0.8025942897733682,1.5353886235345202,8.883372320504634
101.81818,130.0,0.17279411764705882,0.44132179024335866,0.5569852941176471,1.0687538188852779,0.12867647058823528,0.7688606373500606,1.3369847623060176,9.05873148465228
101.81818,130.90909,0.17279411764705882,0.44132179024335866,0.4172794117647059,0.7892901600654101,0.0900735294117647,0.43039747156987923,1.2492267316524508,7.1689690580549295
101.81818,131.81818,0.17279411764705882,0.44132179024335866,0.43566176470588236,0.7454566644742234,0.07720588235294118,0.49816856655351355,1.0255857796929708,7.330267671472356
101.81818,132.72727,0.17279411764705882,0.44132179024335866,0.38419117647058826,0.6955581832027746,0.06433823529411764,0.3609588258626609,0.9691540262648883,6.226512808393234
101.81818,133.63636,0.17279411764705882,0.44132179024335866,0.3474264705882353,0.6963948164940793,0.10294117647058823,0.6761325593296941,1.714736012608353,12.563455534552192
101.81818,134.54545,0.17279411764705882,0.44132179024335866,0.29411764705882354,0.6173387554561854,0.04044117647058824,0.23936031277695835,0.7957446808510639,5.394657058340289
101.81818,135.45455,0.17279411764705882,0.44132179024335866,0.16544117647058823,0.43576374839533893,0.016544117647058824,0.16537864885638218,0.5787234042553192,6.162390690844403
101.81818,136.36364,0.17279411764705882,0.44132179024335866,0.0974264705882353,0.3637243331589233,0.014705882352941176,0.15989380074280166,0.8735447611401045,10.287007990585682
101.81818,137.27273,0.17279411764705882,0.44132179024335866,0.04411764705882353,0.22274520484403168,0.003676470588235294,0.060578048203689776,0.48226950354609927,8.401924626113209
101.81818,138.18182,0.17279411764705882,0.44132179024335866,0.042279411764705885,0.21893587248422042,0.0055147058823529415,0.0957999746474641,0.7548566142460684,13.818514304827277
101.81818,139.09091,0.17279411764705882,0.44132179024335866,0.02022058823529412,0.14088364600486417,0.0055147058823529415,0.07412417884977038,1.5783365570599612,24.23311055109311
101.81818,140.0,0.17279411764705882,0.44132179024335866,0.011029411764705883,0.10453636593886795,0.001838235294117647,0.04287464628562721,0.9645390070921985,24.407885520645856
102.72727,50.0,0.14522058823529413,0.4238027737405977,0.06801470588235294,0.2662178170568486,0.003676470588235294,0.060578048203689776,0.37222032158741014,6.396735076663515
102.72727,50.90909,0.14522058823529413,0.4238027737405977,0.14338235294117646,0.4308887908009626,0.01838235294117647,0.18113706983216232,0.8828302499188575,9.452727476047983
102.72727,51.81818,0.14522058823529413,0.4238027737405977,0.2261029411764706,0.6147201945278797,0.03308823529411765,0.23270533127910895,1.0077184316146959,8.147555175340983
102.72727,52.72727,0.14522058823529413,0.4238027737405977,0.2849264705882353,0.62312170365579,0.03860294117647059,0.26519855390475866,0.9329522253981217,7.25636990487278
